29 500
2.846681847 18.58010478 13.76668841 20.97631531 41.49426627 6.451434606 21.68968943 8.13284373 8.778031547 16.44547313 4.268521381 21.60462572 48.92438572 7.834971381 25.49184647 6.824587518 11.74368931 24.28565387 1.370600591 2.71743512 20945.43155 16364.74547 -228.0567721 65.96379447 -7263.273791 66084.96019 2353220.079 11198.9196 643655.3549
8.047803723 21.54017467 12.67056919 3.126015287 50.58926162 17.84149177 5.849451796 18.77278672 37.13806099 16.30804786 0.418970091 1.584315631 54.0221961 30.12644054 24.36741501 1.247518554 18.27654558 18.0002075 4.296573331 14.44720567 3476.708986 860.0312978 262.0784862 54.60518718 -13630.57326 93116.79372 778207.6995 40473.96996 193606.1896
9.918646302 14.19035435 20.3528017 21.55652837 19.24388213 9.289998809 12.01423119 11.11604817 34.85427959 2.190160037 13.43509968 16.24798355 54.0944422 38.39550313 13.23953397 12.25354374 10.23268581 51.10725053 5.92755992 10.08879003 17942.43863 29665.31482 450.6423498 108.8610037 -13847.61158 81564.15276 576668.0732 20002.89061 1657294.572
19.68889769 6.890482973 30.96355758 13.04860408 31.40577922 14.66049319 12.70221338 15.46959312 44.65099921 21.67818165 3.874823013 7.141509824 38.03250014 30.69283976 25.68688025 0.076745983 22.57735394 39.61183503 3.183354383 14.4230062 39344.37654 5970.392202 -203.1459849 98.40428274 -19968.20075 9080.425399 3105864.054 51697.56694 1489771.796
8.500394483 2.952166027 17.1993208 5.917532358 8.202282919 11.13685584 27.14257415 1.155630545 30.10402603 7.309776314 20.79121284 17.63037023 28.65459166 16.10335807 6.861551271 22.88003731 21.16518582 47.58077383 29.23833175 21.67593239 23773.68424 5166.612627 -206.567624 54.43692811 -29008.0682 109467.7024 3231533.19 2556.139602 1201309.506
3.819580007 21.12073536 12.48633722 15.30641354 9.115673531 12.62125761 15.3584166 5.588096739 35.78020917 16.19479992 16.35041985 22.73625782 17.00281123 13.2044436 18.98522655 20.32882359 23.57922263 50.51808278 11.8477969 2.114212571 3726.386258 10551.33955 747.2666418 95.29801566 -29346.69041 21584.39976 2322367.792 44512.97014 1214521.045
22.39348651 22.58028756 31.12719685 4.873694858 40.24755417 9.714624808 17.55541061 7.472316774 11.88583778 16.41200509 1.516840075 11.83677902 25.13489734 25.35184592 25.11873613 22.00922054 11.78820332 17.02981653 6.322793731 16.36900011 30393.29911 13260.53198 909.6066279 101.4477561 -7732.332119 17133.55575 2495321.319 44411.89866 1368228.879
14.5487065 13.55231628 6.072138802 8.028702827 17.67892479 3.914252527 7.12257081 9.954660331 30.24172081 9.906474637 9.220125727 21.24797291 21.10431189 22.95000258 12.56143768 3.521380363 0.97938878 49.13256132 11.48839781 6.387331051 46545.28919 15976.02894 722.2242952 39.66344715 -35620.29905 107018.2992 1148204.081 36.26461867 144204.1661
5.131448889 12.57494648 1.18464017 0.892143254 31.0845724 18.80441591 13.58745184 10.46991412 3.42251919 0.585257142 15.21316646 5.258776553 44.22902897 8.622667335 18.13029962 28.14061714 16.09259681 0.140415838 28.52597743 24.14246003 16513.77521 15237.37228 189.6748605 31.15386153 1605.141452 68665.60125 2797604.051 35884.74341 1485104.495
8.550822338 7.593179933 21.730355 19.38703844 40.16949352 11.16117031 0.767969774 1.190961001 34.30883437 12.15102575 21.38576516 13.69651028 13.62609637 7.933040471 14.30668614 14.64430541 1.606496224 50.65331134 7.768333922 6.862872578 44460.88484 34597.34167 -321.4481183 45.44707588 -6518.345279 35404.75482 2365947.598 46716.39942 778661.2142
23.14716615 12.08033351 22.18065181 3.743172341 2.566787499 17.30845643 26.56970257 11.27947217 22.90146526 12.21638622 3.794618789 12.65881323 1.220130932 6.917836602 7.051000593 22.21641692 6.787824889 38.58764968 4.133846818 3.302804574 44349.87629 11292.41615 113.5714163 0.79763958 -1539.003329 94983.05382 625731.9775 54727.63416 278491.6078
1.693709369 12.1986174 23.57350938 25.68768018 66.00378148 23.50926588 8.089502685 23.38595761 43.02853986 0.666990985 18.95029306 9.281996205 18.49760315 4.647942797 27.59132973 6.45674917 13.87681663 50.8591535 30.96822163 8.586164946 38238.91978 26263.33845 54.97371073 85.08716637 6734.626649 85732.35967 1510345.313 9705.366806 755209.5744
22.28396811 10.18540134 6.590192847 28.3131362 42.5273501 20.01618406 14.79902712 1.202018023 25.03777601 19.15292016 11.13052558 19.46328001 31.94342816 9.583873991 13.32523635 3.453025644 10.82198893 1.812296822 24.65779165 13.50977723 6283.347557 20495.67688 76.89813635 32.65249133 -13479.35159 46690.01764 1338965.165 54439.92041 1390442.073
3.578986034 20.90577884 11.66547628 19.51320923 7.487428818 14.19336831 12.02022504 9.852879446 44.13395402 16.17484761 14.27152079 20.78178608 31.87649292 7.667020834 14.57573385 1.02455156 3.790175093 0.432325032 8.078200243 10.21534168 28382.71856 15465.65164 -235.4284562 101.5112225 11487.69887 18337.75201 2378528.076 9832.286721 1207844.277
2.389349324 2.178250838 19.49106292 4.275924422 45.22815691 14.74980575 20.47119191 11.1850703 36.21803074 6.783302745 8.753187387 2.12969751 14.04408133 3.509356065 16.72080747 14.08388493 8.702128914 18.25429709 27.7318196 19.29292006 20082.82184 14106.06096 -255.1801605 19.82623147 3121.558495 55169.18814 2551004.214 36328.54921 1455084.384
3.452195735 16.73834814 12.43345377 28.00174812 12.00691455 12.53843245 0.305250247 25.01602229 40.17016022 11.5244005 14.22651851 6.46737441 33.48521221 37.83634306 17.95615477 20.7124983 15.45076595 14.71297401 28.61247234 13.73574 38184.41742 10651.68079 406.284125 45.56257511 -27463.16193 68976.67364 128273.9438 48336.49115 930609.9131
11.57046962 9.355061162 8.324316808 20.91025954 45.08452058 1.777750824 10.80796098 7.155773791 20.37660504 9.613616492 6.243498499 6.843594907 20.32385765 28.88630532 16.69631779 12.14047756 10.6340438 44.17534132 25.83055704 5.774358378 22915.59358 20024.79126 682.6113469 48.12816561 -14345.69917 82496.79935 2172105.485 52168.05422 1798867.399
2.026359418 5.293819795 24.31133233 26.61648799 67.08577946 2.425118992 6.32946038 10.8941557 20.45536788 -0.706810474 17.33934154 0.948855514 2.697246568 31.13655143 13.3970768 2.466728847 11.32486722 47.43228318 22.40262637 16.68845377 33646.19211 5730.651259 -129.9029957 64.79692619 -1227.672583 71186.32122 676886.3449 8646.276701 886367.9399
18.85355878 13.38725326 28.61435778 18.32360163 9.224175576 10.00376891 19.53794142 21.68468116 44.14240178 15.29027715 5.700268149 2.927450689 21.53573342 38.53905878 26.35387843 17.74498125 10.70766708 2.113825317 7.627161304 8.911821362 47363.37246 751.5433676 490.0885897 96.73394762 -11234.05865 102603.4098 560256.9119 56591.82161 490959.8518
6.987850742 11.11040551 5.625066041 1.442927002 59.3174095 25.48435222 15.40290742 6.877392819 33.30162386 8.999844052 5.714741729 11.79318839 28.30503377 37.45977359 9.205589959 25.78673954 17.42751589 23.77958714 10.72444484 20.46168433 30244.0735 13622.80852 820.4999525 38.27831827 -28840.49361 84909.01863 1834717.858 16071.1253 417744.0251
24.30606752 2.271726515 3.806399404 9.693017881 53.64525182 22.0201924 7.498847902 2.443055639 46.07864242 3.291694531 20.67119141 15.10444721 38.96592119 25.10346375 21.74673604 19.49213587 10.40276326 43.39986651 15.78018633 23.95384243 12421.20995 29877.98463 80.57389601 93.57271142 -20909.72342 54318.49162 1390149.153 52698.1987 292769.9956
14.99215978 12.55602194 20.34506579 4.662441449 5.377913601 4.108676941 6.894947046 2.639728071 42.43413646 18.12696003 4.80279355 17.45950559 45.28244747 28.56355941 27.57013884 2.219022942 2.794493629 8.567903698 9.38044652 12.46870197 2752.478666 21107.49633 744.7776779 25.03237382 -11549.2371 111493.9423 1586170.627 17216.59797 701372.2261
11.98598749 3.052710077 21.48183567 13.8347024 40.07324532 2.374615269 27.33891885 14.66513452 11.93968786 18.77205214 8.816548257 6.49348669 50.91430246 24.28267638 28.89280153 10.86483845 5.847982923 41.08162186 16.94752689 4.036991853 26508.51865 23522.27888 635.8591284 97.41110922 7058.693232 106016.4838 924187.3092 1622.259704 394518.4214
16.14782208 18.26606988 5.551370445 3.327089699 51.76511882 10.32998874 23.96875716 21.58911402 33.64182284 14.32440004 7.834277202 23.24937313 50.97171659 24.26888025 19.00897838 5.332170861 13.50136129 20.15227899 11.72167634 17.78190153 33573.00373 33855.45506 -145.0006471 87.24744663 -508.8057041 16505.72206 2770327.208 35807.49669 279667.9484
9.629923644 15.84357823 11.69783831 25.5918508 51.8730465 24.99368549 22.47635742 17.92662742 8.304063387 5.479540045 15.72183989 3.696448273 23.66209914 14.91742794 12.25463695 14.14852959 11.65015155 49.15281206 21.75394104 1.3361736 6913.120841 5612.067343 981.42755 79.99060724 4715.220094 19949.62651 2880737.677 48336.00762 1150467.835
19.90772617 13.69760785 19.97508259 9.923643987 58.28926982 20.24515972 26.65994001 11.87705011 25.20166322 18.32017079 1.62220591 20.32382364 2.487281383 35.48093299 28.46634258 25.78268084 18.09212572 25.64801448 16.42744628 14.48828924 46381.21277 30825.53597 439.0996654 56.08549193 12895.54874 16095.82504 1601520.971 28279.98004 43299.92741
18.6862829 1.688948771 9.817876064 16.0019965 18.34215726 18.63227118 18.82936982 4.666694276 38.68902403 11.1160079 20.3331932 3.016882821 17.05466885 31.55281428 6.526827709 15.87058169 1.528397119 5.582077593 16.47091127 21.43139398 6902.211558 26563.80647 328.1500863 79.76960713 2958.673301 191.892908 2076790.91 6626.819085 74285.37096
10.04545252 9.013107095 18.03729366 13.01730281 5.734516216 8.218353814 22.47647142 15.95158383 31.51043504 15.70462893 8.636256844 13.56135203 19.25842143 4.760722707 0.717867411 16.9698658 5.938872086 37.11618428 16.09874494 4.412992766 3734.909125 32133.01259 615.5102772 27.45331701 -14788.70528 91929.8627 593150.1377 51755.02263 1288865.401
25.44812019 11.45673974 18.99578145 25.08905079 40.5839817 10.30846744 11.62853859 3.684753053 32.15044817 9.122691228 14.03277981 2.173375695 54.90106594 37.65195698 12.24256709 17.33575218 8.176223965 44.93841224 25.92149027 1.436087282 32670.48145 2197.930762 -108.4524363 95.42594976 -24033.8901 95908.56047 1189744.709 1722.548984 1329358.408
12.38513428 17.47843306 4.786220723 17.08771657 62.50274636 17.86220301 1.442790592 19.05076864 21.06229582 5.100643761 5.41059575 16.3701828 53.2264917 21.65316498 6.703099587 22.35587627 14.46700805 3.031834832 11.3897388 8.926632102 19301.76981 2467.860212 893.7166672 93.33429915 -29912.60135 76880.31384 702000.0273 11650.73345 488605.6908
2.578072676 12.48461169 25.52249514 27.63673958 6.168331619 14.22641096 19.50890763 15.37123493 42.70208689 14.52464365 21.64486423 7.754989332 28.53861645 37.42503816 8.145869915 5.779509272 3.628087137 41.14179559 1.492731473 22.46609062 30242.64207 27670.73335 811.2211769 81.15793752 12089.7704 54550.35639 3041979.289 13890.39495 1631263.412
23.02831182 4.523687973 4.617340694 6.933025671 22.10204938 26.18934128 22.46366197 9.447341854 36.5207494 13.7160338 15.46407106 1.365207418 2.791889665 11.45968224 14.58701069 26.66711849 22.49434635 46.45484657 13.97581333 24.95318775 25492.59638 30704.30312 -47.13641777 19.98342606 -3237.505268 88211.27326 1364072.932 30710.61041 1105466.838
17.50435567 11.61658162 0.56425767 25.71307436 27.86764155 25.79021814 24.64644012 9.585492466 35.82854042 16.71104582 -0.632434806 16.92570479 12.07493187 11.76898207 16.55419108 19.67762466 5.257748987 49.82586008 19.90953376 19.22792323 4193.017152 20603.37554 980.1145227 105.5835391 -29083.94866 18037.83833 1422129.049 14020.15606 397331.9542
5.206666081 11.80384827 26.52652219 5.28837401 34.72047746 17.59463816 0.473243008 22.59162229 42.1810842 18.71978395 6.514903532 17.91790899 9.454180095 18.43751826 19.58321887 22.85620933 14.82636799 8.730337002 17.91768679 7.202483612 38698.8513 9908.474903 -325.6245236 27.00809256 -16374.95865 45104.3566 250385.2372 51888.83947 1697576.04
18.77863964 13.17923662 12.06913265 18.65057609 19.79103378 6.079063375 25.90548679 9.917916437 32.02569974 0.359140001 17.52278518 7.230810131 18.92958366 7.332467304 15.48748387 5.775247894 8.655936806 2.50304444 5.59291392 2.980474569 44844.19592 19283.73124 593.354464 81.99502866 -24489.85114 90938.37578 2144664.355 38797.28417 300995.5804
25.46648083 16.3436624 22.29693418 5.814635439 22.91758522 24.92596786 7.834106348 4.857011772 8.386346821 19.53848639 16.64045875 3.468576742 35.78107605 2.702567348 24.41893153 25.84672235 5.372940137 28.2286151 11.79022027 9.432527247 19134.36198 20648.74155 731.982545 52.92488528 5186.920898 112263.9824 2783989.058 21026.22912 590969.9319
11.50044247 19.38950164 19.84828473 27.73590768 1.352486621 6.433589877 8.322125094 4.823194993 22.85995275 19.21375317 11.14306928 21.12376521 13.43260058 14.26616566 21.47889132 25.81597616 7.842847277 13.70563971 13.0674446 15.47510537 14330.73662 16071.34579 434.4145245 55.89708816 -8916.676787 51409.36451 1269714.229 49890.25447 351712.7818
18.57756797 23.28020348 10.58732334 13.40025737 21.61956229 26.13817511 3.76040906 17.3172974 33.30595043 8.124988538 16.13212546 9.185434298 50.6264502 17.75636734 21.57829281 18.81355208 18.71358216 4.919702743 25.92848335 16.0981483 2640.312694 2545.209021 302.0413217 0.222004894 -30972.90966 57512.03499 2889378.113 27294.60335 709899.1706
6.066274059 15.73190996 2.360899347 26.89106002 49.49373886 24.61332597 18.27722299 5.555028088 34.4359454 14.66945497 4.227403274 21.69224623 50.69476847 16.24378998 25.12449938 11.94669367 20.46693728 2.310905752 18.25425844 24.22488082 36961.46304 23005.12667 413.5371741 94.31619193 -24505.00261 71852.87297 804524.9326 37284.63544 1568476.93
15.89047104 9.866896681 10.04875657 4.162126372 56.45668094 20.12699126 8.129449573 11.81700912 24.40091997 4.857566189 14.56263971 12.56678006 41.32728538 37.59388316 20.98197895 5.167684049 6.173173048 6.487883843 1.251596252 24.61506699 6894.694617 11632.46053 119.2966114 1.473580208 -15768.50364 102463.597 426870.2462 6870.509861 176510.9067
25.50919255 2.061511253 9.528743509 6.826175082 46.40154015 14.90536502 13.52316115 16.17436203 23.72947194 20.92190288 6.125285515 4.026144469 47.41352847 4.60927105 8.854744583 -0.303862997 5.045460395 30.86572693 14.25064988 17.11962863 6645.711981 17497.64299 711.9481263 52.1053052 -14306.3681 21767.51172 886985.425 47634.11853 570630.9912
24.11254415 10.76540109 17.47638541 25.28324312 16.60571498 14.30971162 26.87732707 11.29364829 19.30801128 21.3109008 7.788307188 18.97471634 16.599291 3.06087566 3.773319049 28.55209663 11.5882796 29.2518073 11.62350817 5.65786287 24557.51769 3126.459817 376.8096343 14.07214736 -5119.452469 42063.79115 267098.7203 23897.32522 399460.3022
14.86389476 14.86326289 23.85247169 15.65743176 11.1987938 6.255535534 21.07165518 15.64898921 30.19419455 0.104430147 12.9898881 20.57151809 39.74719697 38.17253548 20.99344884 11.7103258 1.093717769 37.71855725 22.16324199 8.656027901 34078.35914 33418.70411 336.3592645 15.35560201 1634.74522 95899.22564 2727121.607 43509.20637 1571720.307
17.90849613 18.51139133 27.35762021 9.065673495 46.70542425 11.81306461 13.30505197 1.643121395 41.04167268 4.922811958 12.81959681 15.42870377 42.5439255 38.91854926 15.85806433 25.13670814 24.75477183 22.5073057 15.50521178 11.70758204 47536.40102 32551.90939 77.38901302 16.30531102 13145.64554 4956.389497 451631.5358 33598.52141 726855.1594
16.32648878 8.257713774 24.49311553 6.794322591 66.9879759 2.361230903 11.05143919 2.596353421 38.66432018 2.865372426 12.24150941 1.901372476 6.235214589 2.66267436 13.01543891 29.00335355 21.84751041 45.98797334 6.306745601 10.28156293 2069.040883 34288.45674 117.4104794 50.03623079 -32262.08009 37230.42251 400103.925 35676.55034 1733922.223
23.71234766 17.44052405 6.892778107 7.785236985 35.14275681 25.617974 12.71371733 7.745653306 6.713198587 6.055051523 10.86084767 23.71998083 14.20548351 4.694584102 29.85180423 0.749936619 5.111754902 44.41077923 25.19392233 7.025029043 17842.13753 17777.65836 329.5179205 75.74981896 -29061.49862 18510.73023 692361.3264 7043.392384 787738.8915
5.365148257 8.232627091 11.8688111 11.99219438 56.3605392 11.82486376 14.51735057 12.55670074 31.11789411 3.493596306 21.66473584 23.92687121 47.82068193 33.93254745 11.36308456 19.82894149 12.66550505 51.24643791 19.4690902 5.121689072 35639.5649 25687.07842 196.1052332 59.4172364 -29538.90207 107271.7441 2031297.215 54856.91319 194008.9848
4.448275109 20.63893047 24.14283417 15.42499366 4.775325572 16.02288082 8.868297026 9.069383927 17.972466 2.963818965 7.927751701 21.41497027 17.74929347 27.91443264 20.14691128 18.62467344 8.956858004 28.89255838 17.51488678 8.956099186 29143.79316 25888.20398 -310.7230043 113.4763057 -10027.79045 34929.15459 1484718.728 11333.44298 357457.2592
6.73803557 3.592066615 13.33384911 15.26948101 11.98595471 21.79029131 2.74722885 7.605421396 19.77437873 7.405628363 6.802506787 21.37735688 27.89077603 10.15047178 4.623955694 13.311812 10.0113775 53.19346785 13.93581945 6.294039191 5550.607381 31091.02059 340.6540544 22.25417499 3160.642533 52122.75468 2881262.624 2084.699879 1379414.885
9.765899892 18.84953499 2.208167154 13.96719411 33.15319129 2.969916992 18.48027576 5.421680444 39.53251609 6.270148407 8.818007701 18.93019157 6.895792319 12.03226064 -0.8409799 14.90919342 12.90994262 14.79218265 18.21101551 19.27945432 20646.23274 9027.969765 782.152251 40.34799277 -2502.944325 77261.02898 433167.2469 44455.34316 432147.9863
14.90767365 15.82346243 12.93319999 20.80318958 17.6841275 17.36313403 4.019639959 14.68898233 34.40965622 1.175138604 15.18479662 14.31869404 36.65369144 22.44875525 22.65002053 19.18079043 15.4065544 38.85965599 2.323890063 3.596634956 16017.09501 8057.597159 -94.10719433 48.28736792 4747.797327 59967.27246 2033877.745 13725.88587 710660.7175
22.26955425 24.41271844 20.61083219 7.26893949 29.97300252 6.148457048 3.937065847 10.69569225 18.42804692 -0.658563823 4.961828406 14.86153908 39.51669334 33.30952485 14.14982898 27.03780399 13.8502452 28.47215003 28.62142235 14.3831914 4301.833062 26227.06343 942.4272654 23.60981571 -18006.16088 43589.53271 2394688.91 23231.51931 532184.8017
7.944305838 24.49110166 3.649069643 23.24493663 43.70594641 8.789433673 20.6424562 7.300813492 4.451723726 0.608930139 19.66076399 11.67945705 35.31819868 6.399479945 9.792715644 10.97207328 8.333126765 32.61725958 10.29258226 18.02346516 41313.14987 31971.92893 587.8953782 63.60957494 -35095.66679 20846.79493 450243.8592 20029.57789 1425785.057
5.650133462 23.64522464 7.568042664 23.5845371 5.951887005 19.68174066 23.52142063 24.03473464 5.603364082 4.713592694 6.803606204 19.48639709 10.01879646 38.88249664 16.43512539 25.31518112 16.58884249 13.47381045 21.80342789 4.572371146 14156.98705 15305.49949 1016.516245 76.2237865 -9640.9938 3016.553411 1680101.584 58227.67028 441679.4751
16.77420715 6.299483756 28.1984327 19.96920901 12.70445972 15.68946252 5.211041576 18.99589825 9.577435371 13.02461997 3.916940179 12.45431667 38.12258722 29.93267513 5.907507103 16.52251135 18.36410071 25.48199606 7.376617034 15.45356579 18823.99109 3550.165851 743.1466455 97.60942727 -18790.34596 101708.0617 2902583.406 12768.19429 1803481.138
7.635241514 3.326034121 22.70617274 14.49737353 12.91799996 1.137715893 10.29407446 7.385798198 36.51041268 5.575911657 5.749381528 11.18646022 37.55692713 24.46882662 2.246383958 18.35936838 20.12239039 33.84534955 20.66236111 19.02216017 22327.27272 5084.734152 -54.77602747 73.12033997 7797.353829 21863.12915 1379715.586 22347.499 133607.0328
17.71414631 9.142040151 7.797357793 0.908893437 9.413554086 20.22215492 8.431833317 9.726781874 8.703660677 20.02744769 7.759310581 20.35230344 0.773171425 6.733159801 20.52024551 3.521463443 18.4436894 17.48740282 10.08984045 16.1408061 20962.8176 33099.82009 215.127576 54.7854092 -21692.6425 111968.5167 127589.6777 3516.253214 645044.287
13.44475758 22.26875927 29.19257765 23.86674602 28.77262022 24.42523316 7.451319718 15.76136907 23.49734298 18.68965035 14.32858304 7.01032071 30.41603103 38.72646249 7.016758153 3.503968085 11.37778766 35.56896847 13.50099576 14.55163916 23552.5342 8628.383232 246.451102 2.800534051 -24509.37636 92449.92248 2699885.688 39147.51051 287308.4373
18.71924393 22.110756 1.307232942 4.529526474 15.32899584 16.5690433 8.364921123 21.78736845 2.078701602 5.890349333 1.107755182 22.50883156 15.87206999 11.75890466 20.14348859 17.43465782 23.19454857 32.52411588 27.94902125 2.785981963 21009.9294 18183.7179 981.2466138 117.2720232 -26283.81265 47704.29155 3435762.132 482.873827 844999.5851
1.930729886 15.40637788 6.461172926 11.73680233 8.269842712 19.50575778 24.03495851 4.096003464 6.329253153 0.289332784 14.13099972 7.907094263 11.37452036 11.38703966 0.12736581 25.03709873 25.04220557 40.00187949 3.234747758 23.63120014 40960.46483 11877.54173 76.80496166 29.90420623 5771.282924 106418.0777 2908919.349 43041.6565 806118.0246
14.8188974 5.460842911 28.78920411 2.568664356 0.414544641 18.7339528 24.57399443 1.168904296 40.56422177 8.44296833 2.891957955 20.00612233 21.92413699 34.07769977 1.318917722 21.33680343 20.78109067 49.50555504 19.38671409 22.96721476 41629.4733 1581.600671 496.5996767 81.36006619 -16591.13099 18110.10261 2609153.867 17330.33977 946174.1468
15.34188676 18.30122598 20.18076478 3.344605261 67.50023031 21.74850117 17.54710661 1.673747882 17.08034705 2.024236612 2.181980876 5.640597067 18.94579252 26.57933711 2.617908977 0.59152696 17.07599111 22.69616363 27.41170637 16.28621759 20647.00044 31246.89014 537.0662719 70.01211391 12619.41676 18555.01932 703214.2326 45978.822 658760.0046
12.13325004 18.79979127 23.13955564 0.654154987 9.350813381 11.76632976 8.031658197 2.71763235 2.631080782 13.47570222 16.2604563 9.183154882 15.32679858 33.93221156 27.66141957 1.658669206 17.69285473 18.31533 3.437566161 4.443429305 36610.24054 10445.48769 425.0917731 110.1867978 -30762.8127 38148.75105 333078.1189 4713.574646 1585060.893
22.9788077 14.07797907 13.92752035 7.168686418 23.64389644 23.35934127 20.63621382 5.964359135 33.1856269 21.80620833 -0.679860828 8.795477068 22.52275363 15.94882404 1.025571274 2.6721833 19.24615571 2.94772039 1.073859686 8.418556648 257.2175285 26579.28682 -72.20397763 48.5776888 -24078.5982 112480.4371 1098707.835 55471.57619 584596.6367
24.59941146 12.24074587 17.36843424 17.14834243 34.26869108 2.387595324 15.83713487 13.52123741 45.31780571 9.17898896 13.27597941 5.894898153 54.47996448 37.31604144 -0.705837087 12.33225214 14.31995594 32.72578949 19.37408453 10.10030392 7735.986589 13862.13157 4.411468076 14.64755316 -20426.46157 69932.56015 2209981.475 33473.04174 46428.5929
12.57134171 18.82396003 24.84865649 26.17242171 30.34690256 8.556111716 3.614914553 5.1349584 32.75077673 7.04957161 18.15265312 11.445728 51.2895463 11.82186906 18.19466456 4.240526528 12.89027184 43.50589999 1.997149017 18.98434948 7453.359882 3286.273705 184.0028628 58.97625391 -22307.03789 70915.23812 45195.17518 43427.33067 912454.0108
23.48204925 5.308463775 21.57951847 15.12916654 3.668350442 22.04913031 7.57906533 8.442682979 27.03668276 16.42846954 17.63751054 6.828754328 37.91224887 22.53498884 16.17051228 20.4210707 1.747647473 52.83719055 1.006848126 22.34502344 15016.58543 34613.16463 119.7254922 12.03241342 9130.756339 79937.91287 3134614.917 21717.87561 1804385.183
6.090191788 7.660945289 28.15120643 5.731343362 36.84437097 13.63565786 26.88055684 15.13472441 27.92549878 2.435262166 4.242002373 7.599819264 14.86678446 33.96627253 19.52414057 3.601039704 1.756188352 1.100821109 24.07999033 18.4890122 16115.13929 16020.17711 326.6969113 36.20878622 -35866.58024 53880.99922 2565906.247 18392.04579 257798.7789
20.93817338 15.9946293 21.69295229 15.04908052 17.69896038 18.30064691 23.77201579 14.43304869 11.35491532 7.401083073 2.038468932 20.50597411 20.45208365 22.53073756 21.39836159 26.0057899 11.84578016 36.43659987 4.799074354 13.35030057 1700.57314 25702.97471 531.2513098 116.5718841 -31155.58701 38808.9006 1986446.847 18384.90813 908400.0381
3.246238316 19.85532606 3.789247622 7.586489622 13.35025378 9.681762002 20.01133875 8.011971292 31.92999401 8.408212456 12.28550858 22.98960819 1.476784251 8.984645859 24.89534696 3.363323807 6.198115323 44.37326058 29.88059296 7.525237881 42200.94323 30312.78556 51.73770851 82.9899186 1493.258103 109720.7381 766212.4489 14410.17482 327719.3298
23.99162205 20.52295348 15.08504165 23.57015654 13.74488389 19.14896072 17.62724911 18.74555755 34.09285751 19.89455578 11.31772261 24.42160587 57.57319111 36.61876224 10.33661002 3.868202549 12.62488723 2.889033414 17.43615242 9.237093818 27414.42096 13577.36641 648.4155118 35.78980706 -5408.869782 105827.1673 626998.6145 24042.25074 1343313.582
12.35315879 15.94039705 17.35024901 9.506947427 51.08930027 1.032127528 23.71741505 16.2200698 44.34664161 2.320198622 15.08274752 15.53002756 46.03355284 20.23379655 28.32001457 16.32859634 8.37535253 14.9935124 30.32680809 15.93347959 33928.82951 28714.87717 130.277081 4.505249635 -1976.288318 22024.60908 2280365.346 37244.6797 1646234.3
25.92756493 5.5393226 26.50622293 5.334983767 39.60939947 7.108296865 14.06201483 14.49608258 16.48031787 12.56915122 0.272336011 4.751616693 2.681161891 15.84835767 16.1915403 16.3781114 20.56825176 27.0953745 23.08790385 17.79384411 21754.28006 18060.47681 400.14369 118.3787816 14469.60775 3836.896416 139378.9062 55489.35992 1289078.402
18.4551642 2.932956695 10.81207006 11.91336875 55.45902091 10.6242881 18.35047967 13.03147576 47.03882394 12.17663351 20.80955588 13.63866809 7.29800955 30.8094765 6.88344202 17.32002779 17.06211541 45.04470148 15.79425471 8.101492185 38739.00132 25928.21969 349.1681729 61.9820696 -29902.25931 73912.16408 15846.08135 54489.13498 179706.8609
22.43761889 12.70403264 23.93826311 20.5988127 4.143437317 3.126414603 6.807941064 2.003732367 11.68022233 9.578750046 7.710976557 5.666584587 11.26659267 17.4209099 10.2168663 28.01564245 15.65053456 4.963388062 23.72535304 6.873842257 34369.58881 23114.56509 369.2429904 34.83980665 -5434.439832 92227.36664 1344099.049 48956.65447 969122.0204
19.49483709 13.64684015 25.14178796 7.168675909 21.00726129 11.2022438 15.03018474 4.79384084 4.198201697 18.72365099 15.59910012 21.77616159 36.74156963 36.46159919 16.77997632 16.82318818 19.53758001 38.36087626 16.31654185 13.98960163 12846.98323 27493.13918 25.52537183 28.53246977 -338.0578882 30971.96077 1690957.612 34355.37524 88900.71436
20.28369768 7.433697654 24.49258942 6.704974306 7.022459918 24.97519637 20.30837066 3.124282997 28.99612904 10.04730101 -0.996288363 18.91448286 29.0763648 2.144111757 18.39143969 20.3684111 14.04266269 52.25068962 5.582660261 22.22280434 47323.10141 27479.06265 682.3066816 39.1417015 -22991.74774 106389.5931 2277516.474 9521.157317 951829.4329
22.71706482 23.88849803 24.31921274 25.38658482 44.08079356 3.550808995 3.393807495 4.390863454 47.04314141 0.465213528 5.378811217 19.21599075 52.11008829 13.19258 3.501287458 18.725896 1.040751215 36.29683989 7.369928411 19.86383136 22960.91668 13657.43472 -219.554819 23.48841306 11219.90455 69275.76416 2532611.431 15389.23356 987831.1868
25.02999866 22.08239146 16.62566344 26.8178576 61.04679213 21.81345043 16.66380908 2.618859146 36.05417071 8.209685835 2.109500516 14.21082413 9.860184078 23.01054035 25.83635917 17.45447091 2.508677495 31.44017672 27.73990314 6.760727738 46663.1809 23228.7851 -207.3970979 14.62450135 -16139.60292 37424.02458 2326635.238 29675.85499 352014.9217
21.89570738 22.79428112 21.4143735 18.29128624 45.17208546 5.89745062 19.33398948 18.64364244 25.77790295 12.0796289 0.51260098 23.27914631 25.0687546 36.06061948 9.445154548 26.9776455 14.16790747 5.236938083 25.35123503 19.95669314 14671.98472 30721.08495 1014.281652 100.0038441 -35763.81365 71108.44932 470401.5441 33472.19254 1581926.576
